
Call:
msPGOcc(occ.formula = occ_landvegrda, det.formula = det_best, data = bbs_occobject_three, 
    inits = ms.inits, priors = ms.priors, n.samples = n.samples, n.omp.threads = n.omp.threads, 
    verbose = TRUE, n.report = n.report, n.burn = n.burn, n.thin = n.thin, 
    n.chains = n.chains)

Samples per Chain: 30000
Burn-in: 10000
Thinning Rate: 50
Number of Chains: 3
Total Posterior Samples: 1200
Run Time (min): 68.0492

----------------------------------------
	Species Level
----------------------------------------
Occurrence (logit scale): 
                           Mean     SD      5%     50%     95%   Rhat  ESS
scale(seasons)-CARW    0.3207 0.1390  0.0888  0.3172  0.5523 1.0046 1200
scale(seasons)-CEDW    0.1426 0.1408 -0.0910  0.1422  0.3738 1.0000 1391
scale(seasons)-CERW    0.1356 0.1873 -0.1821  0.1307  0.4231 1.0111  965
scale(seasons)-CHSP    0.2184 0.1469 -0.0220  0.2224  0.4576 1.0101 1200
scale(seasons)-CHSW    0.1290 0.1221 -0.0745  0.1286  0.3317 1.0095 1200
scale(seasons)-CLSW    0.1515 0.1920 -0.1587  0.1498  0.4683 1.0020 1200
scale(seasons)-COGR    0.3155 0.1370  0.1009  0.3120  0.5518 0.9998 1200
scale(seasons)-COHA    0.1835 0.1676 -0.0921  0.1829  0.4506 1.0097 1200
scale(seasons)-COYE    0.0866 0.1520 -0.1697  0.0852  0.3320 1.0024 1200
scale(seasons)-DEJU    0.0399 0.1711 -0.2417  0.0427  0.3199 1.0014 1200
scale(seasons)-DOWO    0.2609 0.1190  0.0714  0.2591  0.4517 1.0141 1200
scale(seasons)-EABL    0.1249 0.1563 -0.1361  0.1232  0.3733 1.0042 1200
scale(seasons)-EAKI    0.1106 0.1726 -0.1655  0.1084  0.3855 1.0029 1200
scale(seasons)-EAME    0.0965 0.1801 -0.2112  0.0951  0.3891 1.0247 1254
scale(seasons)-EAPH   -0.0321 0.1788 -0.3350 -0.0207  0.2378 1.0085 1200
scale(seasons)-EATO    0.1506 0.1521 -0.0953  0.1479  0.4100 1.0002 1200
scale(seasons)-EAWP    0.3402 0.1305  0.1348  0.3399  0.5571 1.0016 1200
scale(seasons)-EUST    0.0726 0.1521 -0.1824  0.0722  0.3272 1.0034 1200
scale(seasons)-FISP    0.1396 0.1853 -0.1530  0.1390  0.4316 1.0014 1210
scale(seasons)-GBHE    0.0731 0.1701 -0.2038  0.0756  0.3458 1.0022 1200
scale(seasons)-GCFL    0.1062 0.1213 -0.0938  0.1070  0.3155 1.0062 1200
scale(seasons)-GHOW    0.1544 0.1802 -0.1352  0.1530  0.4633 1.0074 1200
scale(seasons)-GRCA    0.0814 0.1319 -0.1353  0.0808  0.2909 1.0153 1200
scale(seasons)-GRHE    0.1222 0.1802 -0.1848  0.1219  0.4157 1.0051 1156
scale(seasons)-HAWO    0.0957 0.1362 -0.1311  0.0983  0.3196 1.0108 1200
scale(seasons)-HERG    0.1056 0.1858 -0.2157  0.1102  0.3980 1.0011 1200
scale(seasons)-HETH    0.0932 0.1883 -0.2293  0.1008  0.3967 0.9998  980
scale(seasons)-HOFI    0.1837 0.1467 -0.0509  0.1807  0.4179 1.0422 1200
scale(seasons)-HOSP    0.0405 0.1487 -0.2101  0.0447  0.2820 1.0085 1117
scale(seasons)-HOWA    0.0121 0.1581 -0.2615  0.0189  0.2588 1.0024 1200
scale(seasons)-HOWR   -0.0282 0.1463 -0.2673 -0.0267  0.2039 1.0070 1321
scale(seasons)-INBU    0.1430 0.1357 -0.0817  0.1396  0.3590 1.0029 1200
scale(seasons)-KILL    0.0503 0.1786 -0.2656  0.0570  0.3354 1.0069 1141
scale(seasons)-LOWA    0.1041 0.1665 -0.1702  0.1066  0.3674 1.0012 1200
scale(seasons)-MALL    0.1512 0.1733 -0.1451  0.1571  0.4374 1.0037 1200
scale(seasons)-MODO    0.1340 0.1558 -0.1194  0.1329  0.3863 1.0018 1200
scale(seasons)-NOCA    0.2039 0.1257  0.0015  0.2058  0.4154 1.0232 1200
scale(seasons)-NOFL    0.1642 0.1388 -0.0572  0.1635  0.3949 1.0095 1200
scale(seasons)-NOPA    0.1213 0.1868 -0.1904  0.1213  0.4202 1.0037 1200
scale(seasons)-NRWS    0.0591 0.1676 -0.2010  0.0592  0.3207 1.0041 1200
scale(seasons)-OROR    0.1970 0.1684 -0.0833  0.1927  0.4812 1.0140 1200
scale(seasons)-OVEN    0.1191 0.1731 -0.1677  0.1176  0.3981 1.0113 1200
scale(seasons)-PIWO    0.1441 0.1329 -0.0726  0.1462  0.3564 1.0127 1574
scale(seasons)-PUFI    0.1295 0.1858 -0.1675  0.1306  0.4331 1.0120 1181
scale(seasons)-PUMA    0.1334 0.1815 -0.1641  0.1323  0.4286 1.0062 1200
scale(seasons)-RBGR    0.1449 0.1475 -0.0983  0.1437  0.3964 1.0065 1200
scale(seasons)-RBGU    0.1101 0.1722 -0.1816  0.1158  0.3925 1.0008 1200
scale(seasons)-RBNU    0.1435 0.1824 -0.1602  0.1423  0.4337 1.0159 1193
scale(seasons)-RBWO    0.2496 0.1176  0.0626  0.2459  0.4416 1.0104 1081
scale(seasons)-REVI    0.0786 0.1204 -0.1246  0.0783  0.2785 1.0009 1200
scale(seasons)-RHWO    0.2197 0.1770 -0.0732  0.2170  0.5156 1.0010 1200
scale(seasons)-ROPI    0.1200 0.1756 -0.1722  0.1211  0.3929 1.0005 1200
scale(seasons)-RSHA    0.0300 0.1648 -0.2457  0.0291  0.3033 1.0058 1200
scale(seasons)-RTHA    0.2397 0.1650 -0.0178  0.2364  0.5254 1.0141 1509
scale(seasons)-RTHU    0.2979 0.1413  0.0738  0.2920  0.5320 1.0021 1200
scale(seasons)-RWBL    0.1925 0.1373 -0.0252  0.1925  0.4176 1.0029 1200
scale(seasons)-SAVS    0.1023 0.1903 -0.2217  0.1059  0.4077 1.0010 1200
scale(seasons)-SCTA    0.0343 0.1317 -0.1837  0.0381  0.2515 1.0153 1200
scale(seasons)-SOSP    0.1524 0.1336 -0.0622  0.1543  0.3689 1.0037 1200
scale(seasons)-SWSP    0.1557 0.1786 -0.1270  0.1529  0.4583 1.0044 1200
scale(seasons)-TRES    0.1404 0.1735 -0.1347  0.1395  0.4222 1.0029 1200
scale(seasons)-TUTI    0.2983 0.1217  0.0981  0.2924  0.4952 1.0031 1200
scale(seasons)-TUVU    0.0626 0.1668 -0.2107  0.0666  0.3407 1.0011 1200
scale(seasons)-VEER    0.1593 0.1634 -0.1067  0.1582  0.4218 1.0240 1200
scale(seasons)-VIRA    0.1379 0.1855 -0.1720  0.1286  0.4518 1.0155 1200
scale(seasons)-WAVI    0.1803 0.1603 -0.0837  0.1756  0.4442 1.0201 1200
scale(seasons)-WBNU    0.1226 0.1134 -0.0621  0.1206  0.3130 1.0009 1007
scale(seasons)-WEVI    0.1983 0.1838 -0.0892  0.1946  0.5012 1.0019 1307
scale(seasons)-WIFL    0.0696 0.1877 -0.2510  0.0781  0.3649 1.0014 1200
scale(seasons)-WITU    0.0991 0.1684 -0.1805  0.1016  0.3637 0.9993 1200
scale(seasons)-WIWR    0.0939 0.1883 -0.2194  0.0934  0.3995 1.0028 1200
scale(seasons)-WODU    0.1613 0.1748 -0.1167  0.1570  0.4409 1.0008 1200
scale(seasons)-WOTH    0.1805 0.1301 -0.0336  0.1813  0.3929 1.0044 1200
scale(seasons)-YBCU    0.1728 0.1675 -0.0777  0.1659  0.4519 1.0087 1200
scale(seasons)-YEWA    0.1279 0.1402 -0.1014  0.1309  0.3525 1.0144 1200
scale(seasons)-YTVI    0.1535 0.1641 -0.0958  0.1492  0.4307 1.0037 1200
scale(seasons)-YTWA    0.0993 0.1768 -0.1977  0.0991  0.3819 1.0034 1200
scale(dist_road)-ACFL  0.2496 0.1321  0.0375  0.2426  0.4623 1.0000 1200
scale(dist_road)-ALFL  0.0226 0.2616 -0.4071  0.0343  0.4361 1.0038 1200
scale(dist_road)-AMCR  0.1598 0.1377 -0.0655  0.1590  0.3902 1.0025 1200
scale(dist_road)-AMGO  0.0094 0.1026 -0.1564  0.0081  0.1771 1.0049 1200
scale(dist_road)-AMKE  0.0045 0.2547 -0.4332  0.0084  0.4172 1.0016 1200
scale(dist_road)-AMRE  0.3970 0.2210  0.0470  0.3902  0.7672 1.0123  833
scale(dist_road)-AMRO -0.2139 0.1294 -0.4230 -0.2162 -0.0059 1.0083 1200
scale(dist_road)-AMWO  0.0089 0.2503 -0.3887  0.0065  0.4341 1.0048 1200
scale(dist_road)-BADO  0.0809 0.2482 -0.3373  0.0733  0.4877 1.0099 1200
scale(dist_road)-BAEA  0.0063 0.2567 -0.4157  0.0190  0.4121 1.0013 1200
scale(dist_road)-BANS  0.0823 0.2455 -0.3155  0.0868  0.4678 1.0082  958
scale(dist_road)-BAOR -0.2200 0.1878 -0.5337 -0.2151  0.0749 1.0036 1200
scale(dist_road)-BARS -0.0519 0.2174 -0.4107 -0.0521  0.2968 1.0062 1200
scale(dist_road)-BCCH  0.0560 0.1023 -0.1166  0.0580  0.2205 1.0098 1200
scale(dist_road)-BEKI -0.1647 0.2304 -0.5469 -0.1564  0.2038 1.0156 1096
scale(dist_road)-BGGN  0.0399 0.1132 -0.1540  0.0435  0.2206 1.0117 1200
scale(dist_road)-BHCO  0.0236 0.1120 -0.1687  0.0240  0.2072 1.0085 1065
scale(dist_road)-BHVI  0.0421 0.2491 -0.3718  0.0395  0.4646 1.0018 1200
scale(dist_road)-BLJA -0.0096 0.1177 -0.2025 -0.0070  0.1820 1.0032 1200
scale(dist_road)-BOBO  0.0152 0.2657 -0.4368  0.0232  0.4199 1.0018 1326
scale(dist_road)-BRCR  0.0912 0.1865 -0.2094  0.0966  0.3829 1.0011 1098
scale(dist_road)-BRTH  0.0580 0.2372 -0.3363  0.0475  0.4532 1.0010 1200
scale(dist_road)-BTNW  0.0241 0.2642 -0.4283  0.0300  0.4546 1.0134 1200
scale(dist_road)-BWHA  0.0252 0.2559 -0.4017  0.0360  0.4236 1.0039 1200
scale(dist_road)-BWWA  0.0840 0.2441 -0.3220  0.0861  0.4805 1.0026 1362
scale(dist_road)-CANG -0.1518 0.2308 -0.5522 -0.1444  0.2001 1.0074 1200
scale(dist_road)-CARW -0.1034 0.1849 -0.4148 -0.1060  0.1976 1.0009 1526
scale(dist_road)-CEDW -0.0214 0.1435 -0.2633 -0.0148  0.2121 1.0132 1200
scale(dist_road)-CERW  0.0305 0.2594 -0.3910  0.0378  0.4508 1.0003 1200
scale(dist_road)-CHSP -0.1467 0.2071 -0.4938 -0.1410  0.1982 1.0065 1187
scale(dist_road)-CHSW  0.1447 0.1193 -0.0449  0.1399  0.3422 1.0008  954
scale(dist_road)-CLSW -0.0035 0.2467 -0.4322  0.0008  0.4000 1.0021 1200
scale(dist_road)-COGR  0.0971 0.1624 -0.1644  0.0993  0.3758 1.0013 1200
scale(dist_road)-COHA -0.0325 0.2364 -0.4385 -0.0360  0.3386 1.0272 1200
scale(dist_road)-COYE -0.0530 0.1735 -0.3503 -0.0512  0.2352 1.0019 1200
scale(dist_road)-DEJU  0.1348 0.2168 -0.2109  0.1244  0.4967 1.0073 1200
scale(dist_road)-DOWO -0.0424 0.1107 -0.2270 -0.0391  0.1286 1.0155 1073
scale(dist_road)-EABL  0.0669 0.1943 -0.2622  0.0683  0.3938 1.0017 1200
scale(dist_road)-EAKI  0.1071 0.2461 -0.2900  0.1053  0.5065 1.0049 1200
scale(dist_road)-EAME -0.0339 0.2536 -0.4438 -0.0307  0.3788 0.9999 1200
scale(dist_road)-EAPH -0.0552 0.2022 -0.3978 -0.0507  0.2804 1.0174 1200
scale(dist_road)-EATO  0.0666 0.2025 -0.2692  0.0687  0.4008 1.0114 1186
scale(dist_road)-EAWP  0.3022 0.1317  0.0944  0.2990  0.5251 1.0016 1047
scale(dist_road)-EUST -0.2011 0.2335 -0.5845 -0.1909  0.1771 1.0038 1200
scale(dist_road)-FISP  0.1920 0.2290 -0.1702  0.1796  0.5734 1.0003 1200
scale(dist_road)-GBHE  0.0046 0.2391 -0.3900  0.0126  0.4037 0.9993 1372
scale(dist_road)-GCFL  0.0947 0.1175 -0.0944  0.0971  0.2866 1.0013 1200
scale(dist_road)-GHOW -0.0115 0.2689 -0.4550 -0.0066  0.4171 1.0067 1200
scale(dist_road)-GRCA  0.1024 0.1588 -0.1475  0.0960  0.3669 0.9992 1096
scale(dist_road)-GRHE  0.0132 0.2608 -0.4192  0.0205  0.4240 1.0025 1200
scale(dist_road)-HAWO  0.2077 0.1404 -0.0230  0.2030  0.4432 1.0081 1200
scale(dist_road)-HERG -0.0082 0.2564 -0.4447 -0.0048  0.4134 1.0007 1200
scale(dist_road)-HETH  0.0303 0.2540 -0.3888  0.0309  0.4376 1.0147 1304
scale(dist_road)-HOFI -0.3610 0.2373 -0.7682 -0.3409  0.0128 1.0035 1076
scale(dist_road)-HOSP -0.3625 0.2624 -0.8223 -0.3394  0.0258 1.0018 1363
scale(dist_road)-HOWA  0.1960 0.1620 -0.0782  0.1939  0.4640 1.0015 1200
scale(dist_road)-HOWR  0.0932 0.1822 -0.1993  0.0911  0.3915 1.0004 1200
scale(dist_road)-INBU -0.0573 0.1746 -0.3527 -0.0623  0.2244 1.0018 1200
scale(dist_road)-KILL -0.1241 0.2530 -0.5582 -0.1179  0.2776 1.0125 1073
scale(dist_road)-LOWA  0.1476 0.2189 -0.1954  0.1394  0.5270 1.0031 1200
scale(dist_road)-MALL -0.0350 0.2465 -0.4487 -0.0248  0.3639 1.0033 1096
scale(dist_road)-MODO  0.0661 0.2040 -0.2665  0.0642  0.4077 1.0011 1200
scale(dist_road)-NOCA -0.0577 0.1175 -0.2502 -0.0563  0.1386 1.0013 1200
scale(dist_road)-NOFL -0.1408 0.1854 -0.4503 -0.1391  0.1605 0.9994 1096
scale(dist_road)-NOPA  0.0151 0.2524 -0.4058  0.0216  0.4122 1.0073 1200
scale(dist_road)-NRWS -0.1308 0.2469 -0.5337 -0.1285  0.2803 1.0003 1200
scale(dist_road)-OROR -0.1439 0.2295 -0.5476 -0.1408  0.2235 1.0054 1200
scale(dist_road)-OVEN  0.2224 0.2169 -0.1196  0.2165  0.5896 1.0033 1200
scale(dist_road)-PIWO  0.2517 0.1296  0.0421  0.2533  0.4573 1.0016 1008
scale(dist_road)-PUFI  0.0270 0.2594 -0.3890  0.0284  0.4487 1.0129 1200
scale(dist_road)-PUMA  0.0303 0.2543 -0.3994  0.0293  0.4390 1.0003 1323
scale(dist_road)-RBGR -0.1030 0.1907 -0.4296 -0.1060  0.2048 0.9992  958
scale(dist_road)-RBGU -0.0905 0.2416 -0.5007 -0.0791  0.2819 1.0028 1200
scale(dist_road)-RBNU -0.0088 0.2428 -0.4220 -0.0086  0.3886 1.0007 1200
scale(dist_road)-RBWO  0.2563 0.1087  0.0810  0.2537  0.4337 1.0030 1200
scale(dist_road)-REVI  0.3187 0.1209  0.1186  0.3169  0.5222 1.0001 1519
scale(dist_road)-RHWO -0.0572 0.2383 -0.4717 -0.0514  0.3141 1.0081  971
scale(dist_road)-ROPI -0.0255 0.2535 -0.4376 -0.0208  0.3697 1.0086 1200
scale(dist_road)-RSHA -0.0341 0.2230 -0.4034 -0.0303  0.3235 1.0013 1200
scale(dist_road)-RTHA  0.0199 0.2309 -0.3604  0.0195  0.3991 1.0009 1200
scale(dist_road)-RTHU  0.0256 0.1516 -0.2294  0.0271  0.2745 1.0048 1200
scale(dist_road)-RWBL -0.0920 0.1695 -0.3653 -0.0922  0.1906 1.0070 1200
scale(dist_road)-SAVS -0.0168 0.2478 -0.4207 -0.0217  0.3874 1.0163 1200
scale(dist_road)-SCTA  0.3270 0.1346  0.1136  0.3267  0.5540 1.0042 1200
scale(dist_road)-SOSP -0.0272 0.1572 -0.2859 -0.0259  0.2455 1.0010 1200
scale(dist_road)-SWSP  0.1341 0.2520 -0.2606  0.1226  0.5582 1.0077 1200
scale(dist_road)-TRES -0.0248 0.2359 -0.4110 -0.0252  0.3590 1.0054 1268
scale(dist_road)-TUTI  0.1977 0.1158  0.0101  0.1935  0.3927 1.0110 1200
scale(dist_road)-TUVU -0.0220 0.2316 -0.3895 -0.0208  0.3574 1.0277 1200
scale(dist_road)-VEER  0.0805 0.1807 -0.2163  0.0821  0.3748 1.0035 1200
scale(dist_road)-VIRA  0.0224 0.2558 -0.3843  0.0302  0.4457 1.0248 1200
scale(dist_road)-WAVI -0.2441 0.2174 -0.6197 -0.2289  0.0861 1.0056 1325
scale(dist_road)-WBNU  0.1337 0.1056 -0.0395  0.1305  0.3044 1.0103 1200
scale(dist_road)-WEVI -0.0457 0.2593 -0.4903 -0.0380  0.3748 1.0116 1200
scale(dist_road)-WIFL -0.1371 0.2477 -0.5526 -0.1233  0.2374 1.0001 1200
scale(dist_road)-WITU  0.0092 0.2369 -0.3918  0.0172  0.3838 1.0042 1414
scale(dist_road)-WIWR -0.0068 0.2583 -0.4403 -0.0045  0.4200 1.0021 1200
scale(dist_road)-WODU  0.0686 0.2420 -0.3323  0.0698  0.4569 1.0055 1200
scale(dist_road)-WOTH  0.2450 0.1232  0.0423  0.2428  0.4534 1.0021 1097
scale(dist_road)-YBCU -0.0359 0.2349 -0.4241 -0.0233  0.3489 1.0071 1200
scale(dist_road)-YEWA  0.1758 0.1832 -0.1177  0.1702  0.4790 1.0030 1340
scale(dist_road)-YTVI  0.2807 0.2074 -0.0733  0.2905  0.6006 1.0087  831
scale(dist_road)-YTWA -0.0406 0.2479 -0.4368 -0.0432  0.3464 1.0032 1200
                         Mean     SD      5%     50%     95%   Rhat  ESS
(Intercept)-ACFL       0.6842 0.2105  0.3580  0.6777  1.0307 1.0072 1200
(Intercept)-ALFL      -2.0561 1.1887 -4.1022 -2.0221 -0.1712 1.0211  656
(Intercept)-AMCR      -1.0636 0.3035 -1.5538 -1.0835 -0.5500 1.0152 1079
(Intercept)-AMGO      -0.0309 0.1814 -0.3243 -0.0350  0.2689 1.0079 1391
(Intercept)-AMKE      -1.8414 1.1987 -3.8926 -1.7905  0.0622 1.0201  684
(Intercept)-AMRE      -1.8337 0.8206 -3.3309 -1.7869 -0.6084 1.0411  565
(Intercept)-AMRO       0.8123 0.1804  0.5060  0.8240  1.1089 1.0101 1200
(Intercept)-AMWO      -1.2461 1.0677 -3.0194 -1.2169  0.4017 1.0057  864
(Intercept)-BADO      -2.4205 0.9853 -4.1351 -2.3503 -0.9243 1.0083  504
(Intercept)-BAEA      -2.4340 1.1555 -4.4555 -2.3596 -0.6085 1.0384  441
(Intercept)-BANS      -2.0093 1.0005 -3.6871 -2.0137 -0.4057 1.0199  640
(Intercept)-BAOR      -0.8170 0.2896 -1.2969 -0.8147 -0.3590 1.0066 1200
(Intercept)-BARS      -1.8816 0.6072 -2.8702 -1.8850 -0.9017 1.0239  788
(Intercept)-BCCH       0.0694 0.1846 -0.2293  0.0637  0.3816 1.0095 1200
(Intercept)-BEKI      -2.5107 0.5433 -3.4099 -2.5238 -1.5948 1.0357  405
(Intercept)-BGGN      -0.4580 0.2149 -0.7980 -0.4604 -0.1007 1.0007 1200
(Intercept)-BHCO      -0.2590 0.1912 -0.5706 -0.2603  0.0455 1.0047 1200
(Intercept)-BHVI      -2.0136 1.2081 -3.9818 -1.9724 -0.0019 1.0322 1000
(Intercept)-BLJA       0.4339 0.1849  0.1210  0.4263  0.7485 1.0026 1020
(Intercept)-BOBO      -1.6575 1.3967 -3.9983 -1.6642  0.6868 1.0045 1005
(Intercept)-BRCR      -1.5014 0.6064 -2.5232 -1.4937 -0.5180 1.0053  829
(Intercept)-BRTH      -1.7464 0.7101 -2.9101 -1.7588 -0.5527 1.0000 1200
(Intercept)-BTNW      -1.8128 1.4074 -4.1180 -1.8016  0.4235 0.9995  802
(Intercept)-BWHA      -2.2931 1.2109 -4.3764 -2.2245 -0.4458 1.0172  403
(Intercept)-BWWA      -1.6347 0.8440 -3.1386 -1.5985 -0.3563 1.0088  666
(Intercept)-CANG      -2.8941 0.6713 -3.8941 -2.9528 -1.6750 1.0103  394
(Intercept)-CARW      -1.3383 0.2726 -1.7927 -1.3428 -0.8960 1.0005 1200
(Intercept)-CEDW      -0.9533 0.2633 -1.4043 -0.9524 -0.5359 1.0068 1200
(Intercept)-CERW      -1.7372 1.4470 -4.1202 -1.6997  0.7417 1.0349  820
(Intercept)-CHSP      -1.2243 0.4178 -1.9125 -1.2205 -0.5548 1.0085  908
(Intercept)-CHSW      -1.1916 0.2365 -1.5705 -1.1915 -0.8037 1.0109  892
(Intercept)-CLSW      -2.0938 1.1963 -4.0925 -2.0876 -0.1378 1.0016  719
(Intercept)-COGR      -1.1940 0.2769 -1.6581 -1.1871 -0.7479 1.0036 1200
(Intercept)-COHA      -1.3455 0.6978 -2.5332 -1.2829 -0.2443 1.0070  861
(Intercept)-COYE       0.0125 0.2805 -0.4449  0.0092  0.4862 1.0064 1338
(Intercept)-DEJU      -1.2356 0.4839 -2.0968 -1.2299 -0.4658 1.0033 1200
(Intercept)-DOWO      -0.1400 0.1906 -0.4393 -0.1410  0.1747 1.0058 1200
(Intercept)-EABL      -1.6064 0.4195 -2.3193 -1.6031 -0.9627 1.0090  999
(Intercept)-EAKI      -0.8918 0.6103 -1.9376 -0.8785  0.1001 1.0108  913
(Intercept)-EAME      -0.9966 1.0203 -2.6216 -0.9353  0.5618 1.0254 1093
(Intercept)-EAPH      -1.1869 0.4878 -1.9999 -1.1617 -0.4238 1.0054 1050
(Intercept)-EATO      -0.6735 0.3381 -1.2591 -0.6743 -0.1158 1.0009 1200
(Intercept)-EAWP       1.0131 0.1851  0.7169  1.0131  1.3179 1.0010 1200
(Intercept)-EUST      -0.8906 0.4248 -1.6000 -0.8988 -0.1704 1.0002 1200
(Intercept)-FISP       0.5646 0.4980 -0.2651  0.5546  1.3861 1.0036 1200
(Intercept)-GBHE      -2.0430 0.7609 -3.3164 -2.0378 -0.8391 1.0065  623
(Intercept)-GCFL      -1.2240 0.2308 -1.5844 -1.2294 -0.8222 1.0248  932
(Intercept)-GHOW      -2.1558 1.2794 -4.3975 -2.0491 -0.1406 1.0365  442
(Intercept)-GRCA       0.0444 0.2225 -0.3152  0.0445  0.4039 1.0051 1200
(Intercept)-GRHE      -1.9842 1.2490 -4.1338 -1.9707  0.0161 1.0003  655
(Intercept)-HAWO      -2.1141 0.2810 -2.5470 -2.1227 -1.6489 1.0233  743
(Intercept)-HERG      -0.7489 1.1138 -2.6609 -0.7302  1.0467 1.0152  938
(Intercept)-HETH       0.2003 0.9985 -1.4178  0.2391  1.8366 1.0139 1200
(Intercept)-HOFI      -2.1926 0.4519 -2.9334 -2.1773 -1.4460 1.0131  544
(Intercept)-HOSP      -0.5471 0.3810 -1.2039 -0.5386  0.0728 1.0006 1200
(Intercept)-HOWA      -0.0612 0.2948 -0.5411 -0.0705  0.4199 1.0052 1200
(Intercept)-HOWR       0.4897 0.2530  0.0504  0.4849  0.9165 1.0040 1200
(Intercept)-INBU       0.0133 0.2365 -0.3838  0.0138  0.4152 1.0006 1200
(Intercept)-KILL      -1.2564 0.6827 -2.4309 -1.2305 -0.1742 1.0068  948
(Intercept)-LOWA      -1.3365 0.5876 -2.3327 -1.3246 -0.4217 1.0048  878
(Intercept)-MALL      -1.8479 0.8116 -3.2361 -1.8064 -0.5855 1.0060  723
(Intercept)-MODO      -1.4463 0.3881 -2.0800 -1.4500 -0.8054 1.0115 1088
(Intercept)-NOCA       0.7350 0.1778  0.4574  0.7338  1.0185 1.0167 1200
(Intercept)-NOFL      -1.8081 0.3539 -2.3794 -1.8235 -1.2188 1.0127  675
(Intercept)-NOPA      -1.9910 1.2824 -4.1946 -1.9422  0.0860 1.0277  598
(Intercept)-NRWS      -2.0120 0.7192 -3.2348 -2.0153 -0.8247 1.0228  658
(Intercept)-OROR      -1.1617 0.4634 -1.8962 -1.1714 -0.4124 1.0105 1200
(Intercept)-OVEN      -0.8702 0.6592 -1.9240 -0.8875  0.2762 1.0344 1081
(Intercept)-PIWO      -2.1041 0.3040 -2.5848 -2.1133 -1.5821 1.0005  702
(Intercept)-PUFI      -1.8467 1.1810 -3.8888 -1.8468  0.0815 1.0061  419
(Intercept)-PUMA      -1.7691 1.4400 -4.0644 -1.7602  0.5560 1.0054  934
(Intercept)-RBGR      -1.5340 0.3782 -2.1340 -1.5433 -0.8987 1.0020 1200
(Intercept)-RBGU      -1.3999 0.6837 -2.5209 -1.3626 -0.3026 1.0076  937
(Intercept)-RBNU      -2.0515 1.2482 -4.1572 -1.9992 -0.1148 1.0062  415
(Intercept)-RBWO       0.2257 0.1763 -0.0621  0.2232  0.5142 1.0214 1200
(Intercept)-REVI       0.9285 0.1828  0.6180  0.9264  1.2271 1.0018 1200
(Intercept)-RHWO      -2.2808 0.9556 -3.9115 -2.2334 -0.7548 1.0971  164
(Intercept)-ROPI      -2.1444 1.1471 -4.1211 -2.0927 -0.3356 1.0243  577
(Intercept)-RSHA      -3.0237 0.5601 -3.8514 -3.0873 -2.0371 1.0029  347
(Intercept)-RTHA      -2.3521 0.5947 -3.3595 -2.3471 -1.4070 1.0062  732
(Intercept)-RTHU      -2.6698 0.3104 -3.1477 -2.6869 -2.1439 1.0016  779
(Intercept)-RWBL       0.4918 0.2377  0.0984  0.4879  0.8810 1.0028 1027
(Intercept)-SAVS      -0.7324 1.1175 -2.5876 -0.7507  1.0260 0.9999 1200
(Intercept)-SCTA      -0.7352 0.2210 -1.1068 -0.7384 -0.3622 1.0080 1200
(Intercept)-SOSP       0.8341 0.2144  0.4993  0.8241  1.1902 1.0004 1200
(Intercept)-SWSP       0.2166 0.6150 -0.7936  0.2304  1.2347 0.9993 1200
(Intercept)-TRES      -1.0590 0.5752 -2.0556 -1.0217 -0.1381 1.0009 1200
(Intercept)-TUTI       0.5641 0.1801  0.2846  0.5652  0.8548 1.0002 1200
(Intercept)-TUVU      -2.7082 0.7079 -3.8414 -2.7405 -1.4610 1.0369  356
(Intercept)-VEER      -1.7924 0.6532 -2.8960 -1.7786 -0.7693 1.0392  806
(Intercept)-VIRA      -1.7276 1.3984 -4.0506 -1.7506  0.5578 1.0032  778
(Intercept)-WAVI      -0.2532 0.3649 -0.8504 -0.2528  0.3339 0.9997 1200
(Intercept)-WBNU      -0.3960 0.1832 -0.6860 -0.3978 -0.0936 1.0045 1099
(Intercept)-WEVI      -0.0158 1.1555 -1.9512 -0.0107  1.8413 1.0108 1200
(Intercept)-WIFL      -0.2274 0.4965 -1.0241 -0.2305  0.5876 1.0092 1200
(Intercept)-WITU      -2.8931 0.9867 -4.3787 -2.9198 -1.2634 1.0168  333
(Intercept)-WIWR      -1.3390 1.0667 -3.1269 -1.3109  0.4099 1.0092  906
(Intercept)-WODU      -2.3096 1.0738 -4.1551 -2.2963 -0.6184 1.0190  412
(Intercept)-WOTH      -0.4552 0.2155 -0.8159 -0.4551 -0.1145 1.0085 1200
(Intercept)-YBCU      -2.6287 0.8989 -4.1513 -2.6241 -1.1566 1.0047  454
(Intercept)-YEWA      -0.0976 0.2782 -0.5399 -0.1003  0.3581 0.9997 1200
(Intercept)-YTVI      -2.3238 0.7349 -3.5110 -2.3347 -1.0546 1.0242  629
(Intercept)-YTWA      -1.6496 0.8215 -3.0955 -1.6405 -0.3457 1.0050  880
scale(dayyear)-ACFL   -0.2775 0.1299 -0.4869 -0.2794 -0.0678 1.0167 1214
scale(dayyear)-ALFL    0.0482 0.2471 -0.3639  0.0475  0.4408 1.0134 1200
scale(dayyear)-AMCR    0.0315 0.1251 -0.1696  0.0316  0.2382 1.0011 1200
scale(dayyear)-AMGO    0.3181 0.0979  0.1606  0.3165  0.4832 1.0039 1200
scale(dayyear)-AMKE   -0.0150 0.2521 -0.4221 -0.0219  0.4063 1.0051 1200
